Force Input,Fx,Fy,Fz,Mx,My,Mz,Disturbance Force,Fx,Fy,Fz,Mx,My,Mz,Velocity,Lx,Ly,Lz,Ax,Ay,Az,Distance,front,left,right
,-0.09697232340640399,1.9278043134907379,0.07166881407697831,0.06067117083288041,0.0001707006003775546,-0.047821305470244144,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001736981002641075,-0.009764372647425093,0.0,0.0,0.0,0.0,, 0.0135206, 0.292425, 0.339974
,-0.09697232340640399,1.9278043134907379,0.07166881407697831,0.06067117083288041,0.0001707006003775546,-0.047821305470244144,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001736981002641075,-0.009764372647425093,0.0,0.0,0.0,0.0,, 0.0135206, 0.292425, 0.339974
,-0.09214925533954157,1.9299111167490692,0.059445501514011574,0.06102870876661846,0.0024502446940305217,-0.046854443171899775,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001668873003345759,-0.009381506119593843,0.0,0.0,0.0,0.0,, 0.0131664, 0.292081, 0.34032
,-0.09214925533954157,1.9299111167490692,0.059445501514011574,0.06102870876661846,0.0024502446940305217,-0.046854443171899775,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001668873003345759,-0.009381506119593843,0.0,0.0,0.0,0.0,, 0.0131664, 0.292081, 0.34032
,-0.07272968692265486,1.8699980424335965,0.18496246711963768,0.06187873399975627,0.002227486815982803,-0.0454745305094461,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016034355569010254,-0.009013652003048659,0.0,0.0,0.0,0.0,, 0.0128145, 0.29173, 0.34067
,-0.07272968692265486,1.8699980424335965,0.18496246711963768,0.06187873399975627,0.002227486815982803,-0.0454745305094461,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016034355569010254,-0.009013652003048659,0.0,0.0,0.0,0.0,, 0.0128145, 0.29173, 0.34067
,-0.07272968692265486,1.8699980424335965,0.18496246711963768,0.06187873399975627,0.002227486815982803,-0.0454745305094461,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016034355569010254,-0.009013652003048659,0.0,0.0,0.0,0.0,, 0.0124616, 0.291383, 0.341018
,-0.09316416851650405,1.8779090965206342,0.24739143832847083,0.06132716427489498,0.003657648276879371,-0.04870024825159593,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015405639494318292,-0.008660221652723336,0.0,0.0,0.0,0.0,, 0.0124616, 0.291383, 0.341018
,-0.09316416851650405,1.8779090965206342,0.24739143832847083,0.06132716427489498,0.003657648276879371,-0.04870024825159593,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015405639494318292,-0.008660221652723336,0.0,0.0,0.0,0.0,, 0.0124616, 0.291383, 0.341018
,-0.09316416851650405,1.8779090965206342,0.24739143832847083,0.06132716427489498,0.003657648276879371,-0.04870024825159593,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015405639494318292,-0.008660221652723336,0.0,0.0,0.0,0.0,, 0.0121204, 0.291044, 0.341358
,-0.11119831806036799,1.8348115938936707,0.06297992601844093,0.06293819915887293,0.002541628690238761,-0.042591694392297146,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001465429759024586,-0.008237857658768643,0.0,0.0,0.0,0.0,, 0.0121204, 0.291044, 0.341358
,-0.11119831806036799,1.8348115938936707,0.06297992601844093,0.06293819915887293,0.002541628690238761,-0.042591694392297146,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001465429759024586,-0.008237857658768643,0.0,0.0,0.0,0.0,, 0.0121204, 0.291044, 0.341358
,-0.11119831806036799,1.8348115938936707,0.06297992601844093,0.06293819915887293,0.002541628690238761,-0.042591694392297146,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001465429759024586,-0.008237857658768643,0.0,0.0,0.0,0.0,, 0.0121204, 0.291044, 0.341358
,-0.10065760336061845,1.8927733072306991,0.07386360883076817,0.05837873579459061,0.002082022996774765,-0.05088326969262128,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013939599063231777,-0.007836092599869298,0.0,0.0,0.0,0.0,, 0.0115907, 0.290513, 0.341889
,-0.10065760336061845,1.8927733072306991,0.07386360883076817,0.05837873579459061,0.002082022996774765,-0.05088326969262128,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013939599063231777,-0.007836092599869298,0.0,0.0,0.0,0.0,, 0.0115907, 0.290513, 0.341889
,-0.10065760336061845,1.8927733072306991,0.07386360883076817,0.05837873579459061,0.002082022996774765,-0.05088326969262128,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013939599063231777,-0.007836092599869298,0.0,0.0,0.0,0.0,, 0.0112196, 0.290138, 0.342263
,-0.10065760336061845,1.8927733072306991,0.07386360883076817,0.05837873579459061,0.002082022996774765,-0.05088326969262128,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013939599063231777,-0.007836092599869298,0.0,0.0,0.0,0.0,, 0.0112196, 0.290138, 0.342263
,-0.08101099471181399,1.897591324078791,0.1347564090348616,0.06091974012779094,0.002246593367347794,-0.05109123907225496,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013393019565970713,-0.0075288350141740935,0.0,0.0,0.0,0.0,, 0.0112196, 0.290138, 0.342263
,-0.08101099471181399,1.897591324078791,0.1347564090348616,0.06091974012779094,0.002246593367347794,-0.05109123907225496,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013393019565970713,-0.0075288350141740935,0.0,0.0,0.0,0.0,, 0.0108361, 0.289775, 0.342629
,-0.08101099471181399,1.897591324078791,0.1347564090348616,0.06091974012779094,0.002246593367347794,-0.05109123907225496,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013393019565970713,-0.0075288350141740935,0.0,0.0,0.0,0.0,, 0.0108361, 0.289775, 0.342629
,-0.07443653658163762,1.8409944775068,0.17702144902220576,0.06270040257595307,0.002125760205698178,-0.04239955902697657,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012867871757345096,-0.007233625170738701,0.0,0.0,0.0,0.0,, 0.0108361, 0.289775, 0.342629
,-0.07443653658163762,1.8409944775068,0.17702144902220576,0.06270040257595307,0.002125760205698178,-0.04239955902697657,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012867871757345096,-0.007233625170738701,0.0,0.0,0.0,0.0,, 0.0104613, 0.289405, 0.343
,-0.07443653658163762,1.8409944775068,0.17702144902220576,0.06270040257595307,0.002125760205698178,-0.04239955902697657,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012867871757345096,-0.007233625170738701,0.0,0.0,0.0,0.0,, 0.0104613, 0.289405, 0.343
,-0.06776567275218813,1.8971741715269492,0.047683167943224455,0.06288535132183397,0.0029111088172113185,-0.04576684260588112,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011997924101890866,-0.006744587404712878,0.0,0.0,0.0,0.0,, 0.0104613, 0.289405, 0.343
,-0.06776567275218813,1.8971741715269492,0.047683167943224455,0.06288535132183397,0.0029111088172113185,-0.04576684260588112,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011997924101890866,-0.006744587404712878,0.0,0.0,0.0,0.0,, 0.0100759, 0.289011, 0.343392
,-0.06776567275218813,1.8971741715269492,0.047683167943224455,0.06288535132183397,0.0029111088172113185,-0.04576684260588112,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011997924101890866,-0.006744587404712878,0.0,0.0,0.0,0.0,, 0.0100759, 0.289011, 0.343392
,-0.07159313373509883,1.8808191571461135,0.2134396719284501,0.06250373087815893,0.003474948463856684,-0.045701649377491674,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001118679028430367,-0.006288611613969788,0.0,0.0,0.0,0.0,, 0.0100281, 0.288964, 0.343439
,-0.07159313373509883,1.8808191571461135,0.2134396719284501,0.06250373087815893,0.003474948463856684,-0.045701649377491674,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001118679028430367,-0.006288611613969788,0.0,0.0,0.0,0.0,, 0.00967682, 0.288625, 0.34378
,-0.07159313373509883,1.8808191571461135,0.2134396719284501,0.06250373087815893,0.003474948463856684,-0.045701649377491674,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001118679028430367,-0.006288611613969788,0.0,0.0,0.0,0.0,, 0.00967682, 0.288625, 0.34378
,-0.07159313373509883,1.8808191571461135,0.2134396719284501,0.06250373087815893,0.003474948463856684,-0.045701649377491674,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001118679028430367,-0.006288611613969788,0.0,0.0,0.0,0.0,, 0.00967682, 0.288625, 0.34378
,-0.12175580209588457,1.907287561814561,0.17478933709000374,0.06090512202976708,0.0017725077645344344,-0.04896115503070621,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010535322334402056,-0.005922391383522748,0.0,0.0,0.0,0.0,, 0.00967682, 0.288541, 0.343952
,-0.12175580209588457,1.907287561814561,0.17478933709000374,0.06090512202976708,0.0017725077645344344,-0.04896115503070621,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010535322334402056,-0.005922391383522748,0.0,0.0,0.0,0.0,, 0.00938126, 0.288334, 0.344072
,-0.12175580209588457,1.907287561814561,0.17478933709000374,0.06090512202976708,0.0017725077645344344,-0.04896115503070621,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010535322334402056,-0.005922391383522748,0.0,0.0,0.0,0.0,, 0.00938126, 0.28806, 0.344345
,-0.12175580209588457,1.907287561814561,0.17478933709000374,0.06090512202976708,0.0017725077645344344,-0.04896115503070621,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010535322334402056,-0.005922391383522748,0.0,0.0,0.0,0.0,, 0.00911139, 0.28806, 0.344345
,-0.12175580209588457,1.907287561814561,0.17478933709000374,0.06090512202976708,0.0017725077645344344,-0.04896115503070621,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010535322334402056,-0.005922391383522748,0.0,0.0,0.0,0.0,, 0.00911139, 0.28806, 0.344345
,-0.08039968815427263,1.8895389228584638,0.031806040302358514,0.06313549444264316,0.000767836068975387,-0.04493047916364916,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005522001125060851,0.0,0.0,0.0,0.0,, 0.00907093, 0.288021, 0.344384
,-0.08039968815427263,1.8895389228584638,0.031806040302358514,0.06313549444264316,0.000767836068975387,-0.04493047916364916,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005522001125060851,0.0,0.0,0.0,0.0,, 0.00907093, 0.288021, 0.344384
,-0.08039968815427263,1.8895389228584638,0.031806040302358514,0.06313549444264316,0.000767836068975387,-0.04493047916364916,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005522001125060851,0.0,0.0,0.0,0.0,, 0.00907093, 0.288021, 0.344384
,-0.08039968815427263,1.8895389228584638,0.031806040302358514,0.06313549444264316,0.000767836068975387,-0.04493047916364916,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005522001125060851,0.0,0.0,0.0,0.0,, 0.00873927, 0.287695, 0.344711
,-0.08039968815427263,1.8895389228584638,0.031806040302358514,0.06313549444264316,0.000767836068975387,-0.04493047916364916,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005522001125060851,0.0,0.0,0.0,0.0,, 0.00873927, 0.287695, 0.344711
,-0.019469494071823343,1.9160695858500216,0.10485971077315939,0.06067080823178852,0.000967315674079874,-0.04836725358610456,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005200424813994631,0.0,0.0,0.0,0.0,, 0.00847896, 0.287442, 0.344965
,-0.019469494071823343,1.9160695858500216,0.10485971077315939,0.06067080823178852,0.000967315674079874,-0.04836725358610456,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005200424813994631,0.0,0.0,0.0,0.0,, 0.00847896, 0.287442, 0.344965
,-0.019469494071823343,1.9160695858500216,0.10485971077315939,0.06067080823178852,0.000967315674079874,-0.04836725358610456,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005200424813994631,0.0,0.0,0.0,0.0,, 0.00847896, 0.287442, 0.344965
,-0.019469494071823343,1.9160695858500216,0.10485971077315939,0.06067080823178852,0.000967315674079874,-0.04836725358610456,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005200424813994631,0.0,0.0,0.0,0.0,, 0.00825493, 0.287213, 0.345194
,-0.02474369819401722,1.9895982619851051,0.1424382871499024,0.07086085413532654,-0.0073616431979763135,-0.07105681376869413,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0049965132403917275,0.0,0.0,0.0,0.0,, 0.00796625, 0.286917, 0.345488
,-0.02474369819401722,1.9895982619851051,0.1424382871499024,0.07086085413532654,-0.0073616431979763135,-0.07105681376869413,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0049965132403917275,0.0,0.0,0.0,0.0,, 0.00796625, 0.286917, 0.345488
,-0.02474369819401722,1.9895982619851051,0.1424382871499024,0.07086085413532654,-0.0073616431979763135,-0.07105681376869413,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0049965132403917275,0.0,0.0,0.0,0.0,, 0.00787227, 0.286823, 0.345583
,-0.20581393639240597,2.9263913546487443,-0.6913927630639437,0.24854332356233358,-0.19698052399774002,-0.37955617702078254,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.004800597153953126,0.0,0.0,0.0,0.0,, 0.00750518, 0.286462, 0.345945
,-0.20581393639240597,2.9263913546487443,-0.6913927630639437,0.24854332356233358,-0.19698052399774002,-0.37955617702078254,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.004800597153953126,0.0,0.0,0.0,0.0,, 0.00750518, 0.286462, 0.345945
,-0.20581393639240597,2.9263913546487443,-0.6913927630639437,0.24854332356233358,-0.19698052399774002,-0.37955617702078254,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.004800597153953126,0.0,0.0,0.0,0.0,, 0.00750518, 0.286462, 0.345945
,-0.20581393639240597,2.9263913546487443,-0.6913927630639437,0.24854332356233358,-0.19698052399774002,-0.37955617702078254,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.004800597153953126,0.0,0.0,0.0,0.0,, 0.00750518, 0.286462, 0.345945
,-0.6812672875613808,3.3992939215709796,-0.9769958267688321,0.36514896380199124,-0.331483924201913,-0.6268582048505208,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.002714543215571105,0.0,0.0,0.0,-0.0014707746636011365,, 0.00750518, 0.286462, 0.345945
,-0.6812672875613808,3.3992939215709796,-0.9769958267688321,0.36514896380199124,-0.331483924201913,-0.6268582048505208,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.002714543215571105,0.0,0.0,0.0,-0.0014707746636011365,, 0.00750518, 0.286462, 0.345945
,-0.6812672875613808,3.3992939215709796,-0.9769958267688321,0.36514896380199124,-0.331483924201913,-0.6268582048505208,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.002714543215571105,0.0,0.0,0.0,-0.0014707746636011365,, 0.00750518, 0.286462, 0.345945
,-0.6812672875613808,3.3992939215709796,-0.9769958267688321,0.36514896380199124,-0.331483924201913,-0.6268582048505208,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.002714543215571105,0.0,0.0,0.0,-0.0014707746636011365,, 0.00750518, 0.286462, 0.345945
,-0.9664854085922427,2.8054517569713315,-0.7524374168859681,0.315109442062162,-0.2898041824217893,-0.4268389477023212,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.002726772733110947,, 0.00702087, 0.285984, 0.346423
,-0.9664854085922427,2.8054517569713315,-0.7524374168859681,0.315109442062162,-0.2898041824217893,-0.4268389477023212,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.002726772733110947,, 0.00702087, 0.285984, 0.346423
,-0.9664854085922427,2.8054517569713315,-0.7524374168859681,0.315109442062162,-0.2898041824217893,-0.4268389477023212,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.002726772733110947,, 0.00702087, 0.285984, 0.346423
,-0.8991999260301164,1.842355381723632,-0.5070091706676326,0.20712246521227998,-0.195490708151152,-0.028220893206176816,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0031289531024699833,, 0.00700761, 0.285971, 0.346436
,-0.8991999260301164,1.842355381723632,-0.5070091706676326,0.20712246521227998,-0.195490708151152,-0.028220893206176816,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0031289531024699833,, 0.00700761, 0.285971, 0.346436
,-0.6951808523446894,1.012654633915021,-0.12642593201682337,0.11155627823852009,-0.10588171992766951,0.29502807852348145,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0025523717582575127,, 0.0066494, 0.2856, 0.346806
,-0.6951808523446894,1.012654633915021,-0.12642593201682337,0.11155627823852009,-0.10588171992766951,0.29502807852348145,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0025523717582575127,, 0.0066494, 0.2856, 0.346806
,-0.6951808523446894,1.012654633915021,-0.12642593201682337,0.11155627823852009,-0.10588171992766951,0.29502807852348145,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0025523717582575127,, 0.00644643, 0.285375, 0.347028
,-0.47893599274549853,1.275626075698413,-0.06775143377285683,0.07643864679940915,-0.06578771496454519,0.20501815539537394,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0017317643924304295,, 0.00644643, 0.285375, 0.347028
,-0.47893599274549853,1.275626075698413,-0.06775143377285683,0.07643864679940915,-0.06578771496454519,0.20501815539537394,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0017317643924304295,, 0.00627929, 0.285185, 0.347214
,-0.19685548376916023,1.626218867534639,0.05186029895445385,0.07032035626977742,-0.026555174630415936,0.06321804730808145,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0012241951468193965,, 0.00627929, 0.285185, 0.347214
,-0.19685548376916023,1.626218867534639,0.05186029895445385,0.07032035626977742,-0.026555174630415936,0.06321804730808145,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0012241951468193965,, 0.00613019, 0.285018, 0.347379
,-0.1018514188995503,2.5257922462921756,-0.2253211595254839,0.10274175298905668,-0.05863556873579354,-0.16931250009876445,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.001043190290844728,, 0.00613019, 0.285018, 0.347379
,-0.1018514188995503,2.5257922462921756,-0.2253211595254839,0.10274175298905668,-0.05863556873579354,-0.16931250009876445,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.001043190290844728,, 0.00603018, 0.284916, 0.347481
,-0.09597217609470679,2.670725918952167,-0.28762395163898125,0.10576186275851644,-0.0639678591884006,-0.18226998082370793,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.001043190290844728,, 0.00603018, 0.284916, 0.347481
,-0.23889362796898386,3.3162161460282795,-0.4031060476622731,0.12624472203458523,-0.12637769189830067,-0.38772152425275425,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.001183096195875869,, 0.00591184, 0.284796, 0.3476
,-0.23889362796898386,3.3162161460282795,-0.4031060476622731,0.12624472203458523,-0.12637769189830067,-0.38772152425275425,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.001183096195875869,, 0.00591184, 0.284796, 0.3476
,-0.6371575041985081,3.5929312474617925,-0.6845142579959022,0.13135150057466358,-0.21502881815756125,-0.5415678051738552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.001097904723327977,0.0,0.0,0.0,-0.0013290557639908584,, 0.0058335, 0.284732, 0.347666
,-0.6371575041985081,3.5929312474617925,-0.6845142579959022,0.13135150057466358,-0.21502881815756125,-0.5415678051738552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.001097904723327977,0.0,0.0,0.0,-0.0013290557639908584,, 0.0058335, 0.284732, 0.347666
,-3.0534065609483156,5.367537166895802,-1.3829193676993219,0.12411191781892435,-0.5370304351189866,-1.3294794289775083,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.004778548509015815,0.0,0.0,0.0,-0.003052973960788235,, 0.0058066, 0.284714, 0.347686
,-3.0534065609483156,5.367537166895802,-1.3829193676993219,0.12411191781892435,-0.5370304351189866,-1.3294794289775083,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.004778548509015815,0.0,0.0,0.0,-0.003052973960788235,, 0.0058066, 0.284714, 0.347686
,-4.830107553366595,7.010307527956144,-1.7886723473003305,0.03639494767649896,-0.7221870234665563,-2.2530620875580825,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.007864299125192178,0.0,0.0,0.0,-0.005351914698771002,, 0.00579505, 0.284707, 0.347693
,-4.830107553366595,7.010307527956144,-1.7886723473003305,0.03639494767649896,-0.7221870234665563,-2.2530620875580825,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.007864299125192178,0.0,0.0,0.0,-0.005351914698771002,, 0.00579505, 0.284707, 0.347693
,-6.239959212348245,8.742243867454572,-1.801576325211059,-0.14445633506278796,-0.8196757932077041,-3.101694613964972,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0036803067828923516,0.011864213438281954,0.0,0.0,0.0,-0.009090755902175958,, 0.00578402, 0.284697, 0.347704
,-6.239959212348245,8.742243867454572,-1.801576325211059,-0.14445633506278796,-0.8196757932077041,-3.101694613964972,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0036803067828923516,0.011864213438281954,0.0,0.0,0.0,-0.009090755902175958,, 0.00578402, 0.284697, 0.347704
,-7.11260142969165,10.662572044998996,-1.135577163267991,-0.476422337803396,-0.7036937304218692,-4.1253127035375,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.008568102926265036,0.018578717206173878,0.0,0.0,0.0,-0.01589065489038508,, 0.00573929, 0.284671, 0.347732
,-7.11260142969165,10.662572044998996,-1.135577163267991,-0.476422337803396,-0.7036937304218692,-4.1253127035375,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.008568102926265036,0.018578717206173878,0.0,0.0,0.0,-0.01589065489038508,, 0.00573929, 0.284671, 0.347732
,-7.11260142969165,10.662572044998996,-1.135577163267991,-0.476422337803396,-0.7036937304218692,-4.1253127035375,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.008568102926265036,0.018578717206173878,0.0,0.0,0.0,-0.01589065489038508,, 0.00572768, 0.284665, 0.347739
,-8.045278753203775,11.923053888041718,-0.22070304571313182,-0.7673237350238901,-0.5262916775901477,-5.069843624845037,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01391504323301379,0.02643247896070302,0.0,0.0,0.0,-0.02408076768491284,, 0.00562424, 0.284623, 0.347789
,-8.045278753203775,11.923053888041718,-0.22070304571313182,-0.7673237350238901,-0.5262916775901477,-5.069843624845037,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01391504323301379,0.02643247896070302,0.0,0.0,0.0,-0.02408076768491284,, 0.00562424, 0.284623, 0.347789
,-8.045278753203775,11.923053888041718,-0.22070304571313182,-0.7673237350238901,-0.5262916775901477,-5.069843624845037,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01391504323301379,0.02643247896070302,0.0,0.0,0.0,-0.02408076768491284,, 0.00562424, 0.284623, 0.347789
,-9.349985486366323,13.05038753874144,0.6717810655109909,-0.9384965857088232,-0.4006090571334894,-6.069631703725913,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01980401631546931,0.03485638166841133,0.0,0.0,0.0,-0.03331726845770209,, 0.00548252, 0.284569, 0.347854
,-9.349985486366323,13.05038753874144,0.6717810655109909,-0.9384965857088232,-0.4006090571334894,-6.069631703725913,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01980401631546931,0.03485638166841133,0.0,0.0,0.0,-0.03331726845770209,, 0.00548252, 0.284569, 0.347854
,-9.349985486366323,13.05038753874144,0.6717810655109909,-0.9384965857088232,-0.4006090571334894,-6.069631703725913,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01980401631546931,0.03485638166841133,0.0,0.0,0.0,-0.03331726845770209,, 0.00548252, 0.284569, 0.347854
,-9.349985486366323,13.05038753874144,0.6717810655109909,-0.9384965857088232,-0.4006090571334894,-6.069631703725913,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01980401631546931,0.03485638166841133,0.0,0.0,0.0,-0.03331726845770209,, 0.00541686, 0.284551, 0.347878
,-11.999099369926675,14.51235278080405,1.5438561511869047,-1.2239547497444772,-0.3547769068283728,-7.332261379341127,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.031995034344117615,0.050531257823113254,0.0,0.0,0.0,-0.0511712373988233,, 0.00541686, 0.284551, 0.347878
,-11.999099369926675,14.51235278080405,1.5438561511869047,-1.2239547497444772,-0.3547769068283728,-7.332261379341127,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.031995034344117615,0.050531257823113254,0.0,0.0,0.0,-0.0511712373988233,, 0.00541686, 0.284551, 0.347878
,-11.999099369926675,14.51235278080405,1.5438561511869047,-1.2239547497444772,-0.3547769068283728,-7.332261379341127,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.031995034344117615,0.050531257823113254,0.0,0.0,0.0,-0.0511712373988233,, 0.00533918, 0.284543, 0.347895
,-13.854127724849498,15.305670228250788,1.8291998877035904,-1.4147621199092353,-0.3642374056580883,-7.907411624962632,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0403600072091984,0.060025592466657875,0.0,0.0,0.0,-0.06194332661259502,, 0.00533918, 0.284543, 0.347895
,-13.854127724849498,15.305670228250788,1.8291998877035904,-1.4147621199092353,-0.3642374056580883,-7.907411624962632,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0403600072091984,0.060025592466657875,0.0,0.0,0.0,-0.06194332661259502,, 0.00533054, 0.284543, 0.347896
,-13.854127724849498,15.305670228250788,1.8291998877035904,-1.4147621199092353,-0.3642374056580883,-7.907411624962632,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0403600072091984,0.060025592466657875,0.0,0.0,0.0,-0.06194332661259502,, 0.00533054, 0.284543, 0.347896
,-13.854127724849498,15.305670228250788,1.8291998877035904,-1.4147621199092353,-0.3642374056580883,-7.907411624962632,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0403600072091984,0.060025592466657875,0.0,0.0,0.0,-0.06194332661259502,, 0.00531688, 0.284605, 0.347844
,-15.508138799160331,15.345752839209368,2.2158326025619437,-1.464301837210404,-0.3781216449306379,-8.145159399015427,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05214650598025869,0.07195830619074647,0.0,0.0,0.0,-0.0746813372047296,, 0.00531688, 0.284605, 0.347844
,-15.508138799160331,15.345752839209368,2.2158326025619437,-1.464301837210404,-0.3781216449306379,-8.145159399015427,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05214650598025869,0.07195830619074647,0.0,0.0,0.0,-0.0746813372047296,, 0.00533, 0.284654, 0.3478
,-15.508138799160331,15.345752839209368,2.2158326025619437,-1.464301837210404,-0.3781216449306379,-8.145159399015427,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05214650598025869,0.07195830619074647,0.0,0.0,0.0,-0.0746813372047296,, 0.00533, 0.284654, 0.3478
