Force Input,Fx,Fy,Fz,Mx,My,Mz,Disturbance Force,Fx,Fy,Fz,Mx,My,Mz,Velocity,Lx,Ly,Lz,Ax,Ay,Az,Distance,front,left,right
,12.286713197396356,-3.927719220205655,-5.909247531515169,-0.7500493874281552,-0.6070669286326152,-1.6596425317820103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18333828034630423,-0.020439488696968162,0.0,0.0,0.0,-0.01610730666288843,, 0.00410519, 0.317612, 0.317359
,12.286713197396356,-3.927719220205655,-5.909247531515169,-0.7500493874281552,-0.6070669286326152,-1.6596425317820103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18333828034630423,-0.020439488696968162,0.0,0.0,0.0,-0.01610730666288843,, 0.00410519, 0.317612, 0.317359
,12.286713197396356,-3.927719220205655,-5.909247531515169,-0.7500493874281552,-0.6070669286326152,-1.6596425317820103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18333828034630423,-0.020439488696968162,0.0,0.0,0.0,-0.01610730666288843,, 0.00410519, 0.317612, 0.317359
,12.286713197396356,-3.927719220205655,-5.909247531515169,-0.7500493874281552,-0.6070669286326152,-1.6596425317820103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18333828034630423,-0.020439488696968162,0.0,0.0,0.0,-0.01610730666288843,, 0.00410519, 0.317612, 0.317359
,12.286713197396356,-3.927719220205655,-5.909247531515169,-0.7500493874281552,-0.6070669286326152,-1.6596425317820103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18333828034630423,-0.020439488696968162,0.0,0.0,0.0,-0.01610730666288843,, 0.00410519, 0.317612, 0.317359
,12.286713197396356,-3.927719220205655,-5.909247531515169,-0.7500493874281552,-0.6070669286326152,-1.6596425317820103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18333828034630423,-0.020439488696968162,0.0,0.0,0.0,-0.01610730666288843,, 0.00428264, 0.31779, 0.31718
,9.629809480127584,-4.8485548397456135,-5.166833226510741,-0.2264513255784484,-0.5939109912294361,-1.0446802165022793,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18717592688147064,-0.028025767249242568,0.0,0.0,0.0,-0.019178921410881532,, 0.00821007, 0.321826, 0.313146
,9.629809480127584,-4.8485548397456135,-5.166833226510741,-0.2264513255784484,-0.5939109912294361,-1.0446802165022793,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18717592688147064,-0.028025767249242568,0.0,0.0,0.0,-0.019178921410881532,, 0.00821007, 0.321826, 0.313146
,9.629809480127584,-4.8485548397456135,-5.166833226510741,-0.2264513255784484,-0.5939109912294361,-1.0446802165022793,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18717592688147064,-0.028025767249242568,0.0,0.0,0.0,-0.019178921410881532,, 0.00821007, 0.321826, 0.313146
,9.629809480127584,-4.8485548397456135,-5.166833226510741,-0.2264513255784484,-0.5939109912294361,-1.0446802165022793,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18717592688147064,-0.028025767249242568,0.0,0.0,0.0,-0.019178921410881532,, 0.00821007, 0.321826, 0.313146
,9.629809480127584,-4.8485548397456135,-5.166833226510741,-0.2264513255784484,-0.5939109912294361,-1.0446802165022793,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18717592688147064,-0.028025767249242568,0.0,0.0,0.0,-0.019178921410881532,, 0.00821007, 0.321826, 0.313146
,10.407022539219357,-3.411146578239373,-5.880876717384351,-0.35350817569974413,-0.750088852575007,-0.9985551048125012,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18860587955285926,-0.033016978724755924,0.0,0.0,0.0,-0.018930214004938998,, 0.0097233, 0.323674, 0.311303
,10.407022539219357,-3.411146578239373,-5.880876717384351,-0.35350817569974413,-0.750088852575007,-0.9985551048125012,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18860587955285926,-0.033016978724755924,0.0,0.0,0.0,-0.018930214004938998,, 0.0097233, 0.323674, 0.311303
,10.407022539219357,-3.411146578239373,-5.880876717384351,-0.35350817569974413,-0.750088852575007,-0.9985551048125012,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18860587955285926,-0.033016978724755924,0.0,0.0,0.0,-0.018930214004938998,, 0.0097233, 0.323674, 0.311303
,10.407022539219357,-3.411146578239373,-5.880876717384351,-0.35350817569974413,-0.750088852575007,-0.9985551048125012,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18860587955285926,-0.033016978724755924,0.0,0.0,0.0,-0.018930214004938998,, 0.0097233, 0.323674, 0.311303
,10.407022539219357,-3.411146578239373,-5.880876717384351,-0.35350817569974413,-0.750088852575007,-0.9985551048125012,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18860587955285926,-0.033016978724755924,0.0,0.0,0.0,-0.018930214004938998,, 0.0097233, 0.323674, 0.311303
,10.407022539219357,-3.411146578239373,-5.880876717384351,-0.35350817569974413,-0.750088852575007,-0.9985551048125012,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18860587955285926,-0.033016978724755924,0.0,0.0,0.0,-0.018930214004938998,, 0.0097233, 0.323674, 0.311303
,9.293015517597917,-1.3233244161160722,-5.1166348338089795,-0.10881952755092414,-0.6291998360138378,-0.3013217081697904,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18929681893561573,-0.033318962923376834,0.0,0.0,0.0,-0.017415061084016487,, 0.0106312, 0.325077, 0.309906
,9.293015517597917,-1.3233244161160722,-5.1166348338089795,-0.10881952755092414,-0.6291998360138378,-0.3013217081697904,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18929681893561573,-0.033318962923376834,0.0,0.0,0.0,-0.017415061084016487,, 0.0106312, 0.325077, 0.309906
,9.293015517597917,-1.3233244161160722,-5.1166348338089795,-0.10881952755092414,-0.6291998360138378,-0.3013217081697904,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18929681893561573,-0.033318962923376834,0.0,0.0,0.0,-0.017415061084016487,, 0.0106312, 0.325077, 0.309906
,9.293015517597917,-1.3233244161160722,-5.1166348338089795,-0.10881952755092414,-0.6291998360138378,-0.3013217081697904,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18929681893561573,-0.033318962923376834,0.0,0.0,0.0,-0.017415061084016487,, 0.0106312, 0.325077, 0.309906
,9.293015517597917,-1.3233244161160722,-5.1166348338089795,-0.10881952755092414,-0.6291998360138378,-0.3013217081697904,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18929681893561573,-0.033318962923376834,0.0,0.0,0.0,-0.017415061084016487,, 0.0106312, 0.325077, 0.309906
,9.293015517597917,-1.3233244161160722,-5.1166348338089795,-0.10881952755092414,-0.6291998360138378,-0.3013217081697904,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18929681893561573,-0.033318962923376834,0.0,0.0,0.0,-0.017415061084016487,, 0.0106312, 0.325077, 0.309906
,9.774838785609852,2.369607426142316,-4.603922537309389,0.25996851245462854,-0.5216663480481072,0.33662944372353054,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18946526771242528,-0.031066395115431994,0.0,0.0,0.0,-0.013602303200277206,, 0.0099385, 0.324945, 0.310043
,9.774838785609852,2.369607426142316,-4.603922537309389,0.25996851245462854,-0.5216663480481072,0.33662944372353054,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18946526771242528,-0.031066395115431994,0.0,0.0,0.0,-0.013602303200277206,, 0.0099385, 0.324945, 0.310043
,9.774838785609852,2.369607426142316,-4.603922537309389,0.25996851245462854,-0.5216663480481072,0.33662944372353054,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18946526771242528,-0.031066395115431994,0.0,0.0,0.0,-0.013602303200277206,, 0.0099385, 0.324945, 0.310043
,9.774838785609852,2.369607426142316,-4.603922537309389,0.25996851245462854,-0.5216663480481072,0.33662944372353054,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18946526771242528,-0.031066395115431994,0.0,0.0,0.0,-0.013602303200277206,, 0.0099385, 0.324945, 0.310043
,8.550800250976476,2.7328279127048907,-4.295012316041917,0.732679401320372,-0.48705465732022196,1.0648029331440565,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18941430818634153,-0.02896611481238514,0.0,0.0,0.0,-0.007943061604223598,, 0.00864047, 0.3242, 0.310793
,8.550800250976476,2.7328279127048907,-4.295012316041917,0.732679401320372,-0.48705465732022196,1.0648029331440565,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18941430818634153,-0.02896611481238514,0.0,0.0,0.0,-0.007943061604223598,, 0.00864047, 0.3242, 0.310793
,8.550800250976476,2.7328279127048907,-4.295012316041917,0.732679401320372,-0.48705465732022196,1.0648029331440565,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18941430818634153,-0.02896611481238514,0.0,0.0,0.0,-0.007943061604223598,, 0.00864047, 0.3242, 0.310793
,8.550800250976476,2.7328279127048907,-4.295012316041917,0.732679401320372,-0.48705465732022196,1.0648029331440565,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18941430818634153,-0.02896611481238514,0.0,0.0,0.0,-0.007943061604223598,, 0.00864047, 0.3242, 0.310793
,8.730678334002281,4.315160842214452,-4.383396823779509,0.8511592099274847,-0.46827911100773695,1.428005680038762,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18813633259979198,-0.0243613491319605,0.0,0.0,0.0,0.0,, 0.00731159, 0.323296, 0.3117
,8.730678334002281,4.315160842214452,-4.383396823779509,0.8511592099274847,-0.46827911100773695,1.428005680038762,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18813633259979198,-0.0243613491319605,0.0,0.0,0.0,0.0,, 0.00731159, 0.323296, 0.3117
,8.730678334002281,4.315160842214452,-4.383396823779509,0.8511592099274847,-0.46827911100773695,1.428005680038762,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18813633259979198,-0.0243613491319605,0.0,0.0,0.0,0.0,, 0.00731159, 0.323296, 0.3117
,8.730678334002281,4.315160842214452,-4.383396823779509,0.8511592099274847,-0.46827911100773695,1.428005680038762,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18813633259979198,-0.0243613491319605,0.0,0.0,0.0,0.0,, 0.00731159, 0.323296, 0.3117
,9.306250240038516,4.245749297252712,-4.753680967480635,0.7139956101009758,-0.5490857149420295,1.2884712419586397,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18739198646065336,-0.01676819465377692,0.0,0.0,0.0,0.004966073834412657,, 0.00693343, 0.323019, 0.311978
,9.306250240038516,4.245749297252712,-4.753680967480635,0.7139956101009758,-0.5490857149420295,1.2884712419586397,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18739198646065336,-0.01676819465377692,0.0,0.0,0.0,0.004966073834412657,, 0.00693343, 0.323019, 0.311978
,9.306250240038516,4.245749297252712,-4.753680967480635,0.7139956101009758,-0.5490857149420295,1.2884712419586397,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18739198646065336,-0.01676819465377692,0.0,0.0,0.0,0.004966073834412657,, 0.00693343, 0.323019, 0.311978
,9.306250240038516,4.245749297252712,-4.753680967480635,0.7139956101009758,-0.5490857149420295,1.2884712419586397,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18739198646065336,-0.01676819465377692,0.0,0.0,0.0,0.004966073834412657,, 0.00492335, 0.32154, 0.313458
,9.306250240038516,4.245749297252712,-4.753680967480635,0.7139956101009758,-0.5490857149420295,1.2884712419586397,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18739198646065336,-0.01676819465377692,0.0,0.0,0.0,0.004966073834412657,, 0.00492335, 0.32154, 0.313458
,10.104114396487727,3.1146943640327094,-4.613016254049338,0.6351541769264981,-0.45266776164426814,1.0123474986241405,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18764495486456517,-0.011373453817580047,0.0,0.0,0.0,0.008129893899203856,, 0.00338523, 0.320343, 0.314656
,10.104114396487727,3.1146943640327094,-4.613016254049338,0.6351541769264981,-0.45266776164426814,1.0123474986241405,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18764495486456517,-0.011373453817580047,0.0,0.0,0.0,0.008129893899203856,, 0.00338523, 0.320343, 0.314656
,10.104114396487727,3.1146943640327094,-4.613016254049338,0.6351541769264981,-0.45266776164426814,1.0123474986241405,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18764495486456517,-0.011373453817580047,0.0,0.0,0.0,0.008129893899203856,, 0.00338523, 0.320343, 0.314656
,10.104114396487727,3.1146943640327094,-4.613016254049338,0.6351541769264981,-0.45266776164426814,1.0123474986241405,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18764495486456517,-0.011373453817580047,0.0,0.0,0.0,0.008129893899203856,, 0.00338523, 0.320343, 0.314656
,10.513609729655808,2.514418287037578,-3.520635744748721,0.5337954074352159,-0.19117741004654043,1.1147822710916089,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18892208649596212,-0.008843518377515151,0.0,0.0,0.0,0.010338725765521584,, 0.00338523, 0.320343, 0.314656
,10.513609729655808,2.514418287037578,-3.520635744748721,0.5337954074352159,-0.19117741004654043,1.1147822710916089,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18892208649596212,-0.008843518377515151,0.0,0.0,0.0,0.010338725765521584,, 0.000769581, 0.316979, 0.318021
,10.513609729655808,2.514418287037578,-3.520635744748721,0.5337954074352159,-0.19117741004654043,1.1147822710916089,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18892208649596212,-0.008843518377515151,0.0,0.0,0.0,0.010338725765521584,, 0.000769581, 0.316979, 0.318021
,10.513609729655808,2.514418287037578,-3.520635744748721,0.5337954074352159,-0.19117741004654043,1.1147822710916089,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18892208649596212,-0.008843518377515151,0.0,0.0,0.0,0.010338725765521584,, 0.000769581, 0.316979, 0.318021
,10.642370759310188,1.8081525534436338,-3.4239004850833217,0.4598502529550441,-0.1269916692779032,1.4186764309048274,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19020694572090097,-0.00832851196004429,0.0,0.0,0.0,0.012347269122377024,, 0.000969828, 0.316817, 0.318183
,10.642370759310188,1.8081525534436338,-3.4239004850833217,0.4598502529550441,-0.1269916692779032,1.4186764309048274,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19020694572090097,-0.00832851196004429,0.0,0.0,0.0,0.012347269122377024,, 0.000969828, 0.316817, 0.318183
,10.642370759310188,1.8081525534436338,-3.4239004850833217,0.4598502529550441,-0.1269916692779032,1.4186764309048274,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19020694572090097,-0.00832851196004429,0.0,0.0,0.0,0.012347269122377024,, 0.000969828, 0.316817, 0.318183
,10.642370759310188,1.8081525534436338,-3.4239004850833217,0.4598502529550441,-0.1269916692779032,1.4186764309048274,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19020694572090097,-0.00832851196004429,0.0,0.0,0.0,0.012347269122377024,, 0.000969828, 0.316817, 0.318183
,10.642370759310188,1.8081525534436338,-3.4239004850833217,0.4598502529550441,-0.1269916692779032,1.4186764309048274,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19020694572090097,-0.00832851196004429,0.0,0.0,0.0,0.012347269122377024,, 0.000969828, 0.316817, 0.318183
,10.67801121663595,1.9436053489304344,-3.3802378800520563,0.5013085001672397,-0.1559416970061359,1.7701127599460569,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19112654352687444,-0.008001946335064371,0.0,0.0,0.0,0.014197294202513807,, 0.00481725, 0.313423, 0.321576
,10.67801121663595,1.9436053489304344,-3.3802378800520563,0.5013085001672397,-0.1559416970061359,1.7701127599460569,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19112654352687444,-0.008001946335064371,0.0,0.0,0.0,0.014197294202513807,, 0.00481725, 0.313423, 0.321576
,10.67801121663595,1.9436053489304344,-3.3802378800520563,0.5013085001672397,-0.1559416970061359,1.7701127599460569,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19112654352687444,-0.008001946335064371,0.0,0.0,0.0,0.014197294202513807,, 0.00481725, 0.313423, 0.321576
,10.67801121663595,1.9436053489304344,-3.3802378800520563,0.5013085001672397,-0.1559416970061359,1.7701127599460569,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19112654352687444,-0.008001946335064371,0.0,0.0,0.0,0.014197294202513807,, 0.00481725, 0.313423, 0.321576
,9.645728696619763,1.9905522965843299,-3.4444151501641365,0.48131211065356605,-0.20544682122940583,1.6986288449448992,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19220935586835072,-0.007535949258008088,0.0,0.0,0.0,0.01751190157946308,, 0.0062012, 0.312076, 0.322923
,9.645728696619763,1.9905522965843299,-3.4444151501641365,0.48131211065356605,-0.20544682122940583,1.6986288449448992,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19220935586835072,-0.007535949258008088,0.0,0.0,0.0,0.01751190157946308,, 0.0062012, 0.312076, 0.322923
,9.645728696619763,1.9905522965843299,-3.4444151501641365,0.48131211065356605,-0.20544682122940583,1.6986288449448992,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19220935586835072,-0.007535949258008088,0.0,0.0,0.0,0.01751190157946308,, 0.0062012, 0.312076, 0.322923
,9.645728696619763,1.9905522965843299,-3.4444151501641365,0.48131211065356605,-0.20544682122940583,1.6986288449448992,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19220935586835072,-0.007535949258008088,0.0,0.0,0.0,0.01751190157946308,, 0.0062012, 0.312076, 0.322923
,9.645728696619763,1.9905522965843299,-3.4444151501641365,0.48131211065356605,-0.20544682122940583,1.6986288449448992,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19220935586835072,-0.007535949258008088,0.0,0.0,0.0,0.01751190157946308,, 0.0062012, 0.312076, 0.322923
,8.73343977574111,1.287683047940753,-2.6520575502975072,0.4678877094752564,-0.09388917225642936,1.5648438234889328,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19190267927541507,-0.007097089738082554,0.0,0.0,0.0,0.019612029260080505,, 0.00731744, 0.310993, 0.324005
,8.73343977574111,1.287683047940753,-2.6520575502975072,0.4678877094752564,-0.09388917225642936,1.5648438234889328,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19190267927541507,-0.007097089738082554,0.0,0.0,0.0,0.019612029260080505,, 0.00731744, 0.310993, 0.324005
,8.73343977574111,1.287683047940753,-2.6520575502975072,0.4678877094752564,-0.09388917225642936,1.5648438234889328,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19190267927541507,-0.007097089738082554,0.0,0.0,0.0,0.019612029260080505,, 0.00731744, 0.310993, 0.324005
,8.73343977574111,1.287683047940753,-2.6520575502975072,0.4678877094752564,-0.09388917225642936,1.5648438234889328,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19190267927541507,-0.007097089738082554,0.0,0.0,0.0,0.019612029260080505,, 0.00731744, 0.310993, 0.324005
,9.625417940037975,0.8565316405168802,-2.2288629264490214,0.29638918610607506,0.06451631273196332,1.5183032268559509,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1912322887566768,-0.006750960587186193,0.0,0.0,0.0,0.020821094673416984,, 0.00903186, 0.309222, 0.325777
,9.625417940037975,0.8565316405168802,-2.2288629264490214,0.29638918610607506,0.06451631273196332,1.5183032268559509,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1912322887566768,-0.006750960587186193,0.0,0.0,0.0,0.020821094673416984,, 0.00903186, 0.309222, 0.325777
,9.625417940037975,0.8565316405168802,-2.2288629264490214,0.29638918610607506,0.06451631273196332,1.5183032268559509,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1912322887566768,-0.006750960587186193,0.0,0.0,0.0,0.020821094673416984,, 0.00903186, 0.309222, 0.325777
,10.063797509202093,0.4971477254397391,-2.568373070201484,0.11848882906412916,0.021948703392441763,1.2896848481122811,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19133881296358315,-0.006486251636302063,0.0,0.0,0.0,0.02138810002754795,, 0.00968563, 0.308464, 0.326535
,10.063797509202093,0.4971477254397391,-2.568373070201484,0.11848882906412916,0.021948703392441763,1.2896848481122811,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19133881296358315,-0.006486251636302063,0.0,0.0,0.0,0.02138810002754795,, 0.00968563, 0.308464, 0.326535
,10.063797509202093,0.4971477254397391,-2.568373070201484,0.11848882906412916,0.021948703392441763,1.2896848481122811,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19133881296358315,-0.006486251636302063,0.0,0.0,0.0,0.02138810002754795,, 0.00968563, 0.308464, 0.326535
,10.063797509202093,0.4971477254397391,-2.568373070201484,0.11848882906412916,0.021948703392441763,1.2896848481122811,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19133881296358315,-0.006486251636302063,0.0,0.0,0.0,0.02138810002754795,, 0.00968563, 0.308464, 0.326535
,8.44570482987912,-1.079998253072385,-3.3416539830803003,-0.11852345567743305,-0.29370541049571836,0.6982607224523115,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19161061067680427,-0.006108521746972084,0.0,0.0,0.0,0.020748916101611708,, 0.0103957, 0.307453, 0.327546
,8.44570482987912,-1.079998253072385,-3.3416539830803003,-0.11852345567743305,-0.29370541049571836,0.6982607224523115,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19161061067680427,-0.006108521746972084,0.0,0.0,0.0,0.020748916101611708,, 0.0103957, 0.307453, 0.327546
,8.44570482987912,-1.079998253072385,-3.3416539830803003,-0.11852345567743305,-0.29370541049571836,0.6982607224523115,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19161061067680427,-0.006108521746972084,0.0,0.0,0.0,0.020748916101611708,, 0.0103957, 0.307453, 0.327546
,8.44570482987912,-1.079998253072385,-3.3416539830803003,-0.11852345567743305,-0.29370541049571836,0.6982607224523115,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19161061067680427,-0.006108521746972084,0.0,0.0,0.0,0.020748916101611708,, 0.0103957, 0.307453, 0.327546
,6.091608162172482,-1.490626580432954,-3.8595356592456462,-0.1811700680434473,-0.5639479427835615,0.4920180004192076,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18961672023489196,-0.005752789133926407,0.0,0.0,0.0,0.0185449332015608,, 0.0103957, 0.307453, 0.327546
,6.091608162172482,-1.490626580432954,-3.8595356592456462,-0.1811700680434473,-0.5639479427835615,0.4920180004192076,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18961672023489196,-0.005752789133926407,0.0,0.0,0.0,0.0185449332015608,, 0.0103957, 0.307453, 0.327546
,6.091608162172482,-1.490626580432954,-3.8595356592456462,-0.1811700680434473,-0.5639479427835615,0.4920180004192076,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18961672023489196,-0.005752789133926407,0.0,0.0,0.0,0.0185449332015608,, 0.0103957, 0.307453, 0.327546
,6.091608162172482,-1.490626580432954,-3.8595356592456462,-0.1811700680434473,-0.5639479427835615,0.4920180004192076,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18961672023489196,-0.005752789133926407,0.0,0.0,0.0,0.0185449332015608,, 0.0107941, 0.306766, 0.328234
,5.190853163208636,-1.2537284120739356,-3.519056541942268,-0.32017810583257356,-0.5415088215468417,0.3739773081907423,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1851998407169419,-0.005417772775520738,0.0,0.0,0.0,0.016296882188225517,, 0.0109312, 0.306493, 0.328507
,5.190853163208636,-1.2537284120739356,-3.519056541942268,-0.32017810583257356,-0.5415088215468417,0.3739773081907423,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1851998407169419,-0.005417772775520738,0.0,0.0,0.0,0.016296882188225517,, 0.0109312, 0.306493, 0.328507
,5.190853163208636,-1.2537284120739356,-3.519056541942268,-0.32017810583257356,-0.5415088215468417,0.3739773081907423,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1851998407169419,-0.005417772775520738,0.0,0.0,0.0,0.016296882188225517,, 0.0109312, 0.306493, 0.328507
,5.190853163208636,-1.2537284120739356,-3.519056541942268,-0.32017810583257356,-0.5415088215468417,0.3739773081907423,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1851998407169419,-0.005417772775520738,0.0,0.0,0.0,0.016296882188225517,, 0.0109312, 0.306493, 0.328507
,6.907160571994686,-1.1213156080421016,-3.7162392874137287,-0.44120331227847304,-0.46415657383056325,-0.023491804872409046,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18090645633153768,-0.005102266251003731,0.0,0.0,0.0,0.013720742580490755,, 0.0109312, 0.306493, 0.328507
,6.907160571994686,-1.1213156080421016,-3.7162392874137287,-0.44120331227847304,-0.46415657383056325,-0.023491804872409046,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18090645633153768,-0.005102266251003731,0.0,0.0,0.0,0.013720742580490755,, 0.0109312, 0.306493, 0.328507
,6.907160571994686,-1.1213156080421016,-3.7162392874137287,-0.44120331227847304,-0.46415657383056325,-0.023491804872409046,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18090645633153768,-0.005102266251003731,0.0,0.0,0.0,0.013720742580490755,, 0.0109312, 0.306493, 0.328507
,6.907160571994686,-1.1213156080421016,-3.7162392874137287,-0.44120331227847304,-0.46415657383056325,-0.023491804872409046,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18090645633153768,-0.005102266251003731,0.0,0.0,0.0,0.013720742580490755,, 0.0112844, 0.305582, 0.329417
,6.907160571994686,-1.1213156080421016,-3.7162392874137287,-0.44120331227847304,-0.46415657383056325,-0.023491804872409046,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18090645633153768,-0.005102266251003731,0.0,0.0,0.0,0.013720742580490755,, 0.011388, 0.305388, 0.329611
,6.907160571994686,-1.1213156080421016,-3.7162392874137287,-0.44120331227847304,-0.46415657383056325,-0.023491804872409046,,0.0,0.0,0.0,0.0,0.0,0.0,,0.18090645633153768,-0.005102266251003731,0.0,0.0,0.0,0.013720742580490755,, 0.011388, 0.305388, 0.329611
,8.88813792434861,-1.380113943623946,-3.947880668907564,-0.5096067465259004,-0.37623567947941094,-0.10828596441503477,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17956061505653065,-0.004902203529707702,0.0,0.0,0.0,0.011522577100706505,, 0.011388, 0.305388, 0.329611
,8.88813792434861,-1.380113943623946,-3.947880668907564,-0.5096067465259004,-0.37623567947941094,-0.10828596441503477,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17956061505653065,-0.004902203529707702,0.0,0.0,0.0,0.011522577100706505,, 0.011388, 0.305388, 0.329611
,8.88813792434861,-1.380113943623946,-3.947880668907564,-0.5096067465259004,-0.37623567947941094,-0.10828596441503477,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17956061505653065,-0.004902203529707702,0.0,0.0,0.0,0.011522577100706505,, 0.0113869, 0.304955, 0.330043
,8.88813792434861,-1.380113943623946,-3.947880668907564,-0.5096067465259004,-0.37623567947941094,-0.10828596441503477,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17956061505653065,-0.004902203529707702,0.0,0.0,0.0,0.011522577100706505,, 0.0113869, 0.304955, 0.330043
,9.274132671794296,-1.3489004177935429,-4.174641938551654,-0.674406151516551,-0.37319601912313755,0.08418597618388232,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17958247423643137,-0.0045253042115874454,0.0,0.0,0.0,0.008375988179894767,, 0.0113869, 0.304955, 0.330043
,9.274132671794296,-1.3489004177935429,-4.174641938551654,-0.674406151516551,-0.37319601912313755,0.08418597618388232,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17958247423643137,-0.0045253042115874454,0.0,0.0,0.0,0.008375988179894767,, 0.0113869, 0.304955, 0.330043
